suite,case,order_tag,modules,cpu-cycles:u,instructions:u,br_retired:u,br_mis_pred:u,l1i_cache:u,l1i_cache_refill:u,l1i_tlb:u,l1i_tlb_refill:u,l2i_cache:u,l2i_cache_refill:u,l2i_tlb:u,l2i_tlb_refill:u,l1d_cache:u,l1d_cache_refill:u,l1d_tlb:u,l1d_tlb_refill:u,l2d_cache:u,l2d_cache_refill:u,l2d_tlb:u,l2d_tlb_refill:u,ll_cache:u,ll_cache_miss:u,ipc, ,l1i_miss_rate,l1i_tlb_miss_rate,l2i_miss_rate,l2i_tlb_miss_rate,l1d_miss_rate,l1d_tlb_miss_rate,l2d_miss_rate,l2d_tlb_miss_rate,ll_miss_rate,  ,br_retired_mpki,br_mis_pred_mpki,l1i_cache_mpki,l1i_cache_refill_mpki,l1i_tlb_mpki,l1i_tlb_refill_mpki,l2i_cache_mpki,l2i_cache_refill_mpki,l2i_tlb_mpki,l2i_tlb_refill_mpki,l1d_cache_mpki,l1d_cache_refill_mpki,l1d_tlb_mpki,l1d_tlb_refill_mpki,l2d_cache_mpki,l2d_cache_refill_mpki,l2d_tlb_mpki,l2d_tlb_refill_mpki,ll_cache_mpki,ll_cache_miss_mpki
merge_module_library,fetch_b128_d2_bp4_s16_r1000_dtlb_512m_pstr_n131072_p131072_np1_l4_sp1,single,fetch_b128_d2_bp4_s16_r1000_dtlb_512m_pstr_n131072_p131072_np1_l4_sp1,1479536738,32945172,7751019,623370,12313660,5599,12313660,42,5601,4021,92,36,8519117,5126224,19135534,5160071,28452892,12996525,5163248,5134833,12358268,11318201,0.0223,,0.0005,0.0000,0.7179,0.3913,0.6017,0.2697,0.4568,0.9945,0.9158,,235.2703,18.9214,373.7622,0.1699,373.7622,0.0013,0.1700,0.1221,0.0028,0.0011,258.5847,155.5986,580.8297,156.6260,863.6438,394.4895,156.7224,155.8600,375.1162,343.5466
merge_module_library,fetch_b128_d2_bp4_s16_r1000_dtlb_512m_rand_n131072_p131072_np1_l1,single,fetch_b128_d2_bp4_s16_r1000_dtlb_512m_rand_n131072_p131072_np1_l1,451450964,29105186,7751023,624928,11839038,1651,11839038,45,1651,1623,93,42,4643430,1279880,7394711,1305173,8172234,4198739,1305286,1282452,3308347,2902317,0.0645,,0.0001,0.0000,0.9830,0.4516,0.2756,0.1765,0.5138,0.9825,0.8773,,266.3107,21.4714,406.7673,0.0567,406.7673,0.0015,0.0567,0.0558,0.0032,0.0014,159.5396,43.9743,254.0685,44.8433,280.7827,144.2609,44.8472,44.0627,113.6686,99.7182
merge_module_library,fetch_b128_d2_bp4_s16_r1000_dtlb_512m_rand_n131072_p131072_np1_l4,single,fetch_b128_d2_bp4_s16_r1000_dtlb_512m_rand_n131072_p131072_np1_l4,1731097233,32945166,7751021,623890,12402973,6300,12402973,54,6299,6248,101,42,8490535,5120027,18963496,5145633,31501596,16000029,5145911,5128268,12495605,11474504,0.0190,,0.0005,0.0000,0.9919,0.4158,0.6030,0.2713,0.5079,0.9966,0.9183,,235.2704,18.9372,376.4732,0.1912,376.4732,0.0016,0.1912,0.1896,0.0031,0.0013,257.7172,155.4106,575.6078,156.1878,956.1826,485.6563,156.1962,155.6607,379.2849,348.2910
merge_module_library,fetch_b128_d4_bp1_s16_r1000_hot_2k_nstr_n256_p1_np512_l1_sn1,single,fetch_b128_d4_bp1_s16_r1000_hot_2k_nstr_n256_p1_np512_l1_sn1,18170044,25585264,3271038,292309,7018407,836,7018407,49,836,766,85,13,2972276,202,2973110,66,1661,1094,85,8,331,42,1.4081,,0.0001,0.0000,0.9163,0.1529,0.0001,0.0000,0.6586,0.0941,0.1269,,127.8485,11.4249,274.3144,0.0327,274.3144,0.0019,0.0327,0.0299,0.0033,0.0005,116.1714,0.0079,116.2040,0.0026,0.0649,0.0428,0.0033,0.0003,0.0129,0.0016
merge_module_library,fetch_b128_d4_bp1_s16_r1000_hot_2k_nstr_n256_p1_np512_l1_sn2,single,fetch_b128_d4_bp1_s16_r1000_hot_2k_nstr_n256_p1_np512_l1_sn2,18322826,25585264,3271038,292310,7012620,869,7012620,45,869,764,98,14,2972290,178,2973190,65,1689,1069,87,7,329,29,1.3964,,0.0001,0.0000,0.8792,0.1429,0.0001,0.0000,0.6329,0.0805,0.0881,,127.8485,11.4249,274.0882,0.0340,274.0882,0.0018,0.0340,0.0299,0.0038,0.0005,116.1719,0.0070,116.2071,0.0025,0.0660,0.0418,0.0034,0.0003,0.0129,0.0011
merge_module_library,fetch_b128_d4_bp1_s16_r1000_hot_2k_nstr_n256_p1_np512_l1_sn4,single,fetch_b128_d4_bp1_s16_r1000_hot_2k_nstr_n256_p1_np512_l1_sn4,18237176,25585264,3271038,292321,7018658,916,7018658,58,916,774,97,18,2972287,167,2973124,60,1531,1000,84,5,267,40,1.4029,,0.0001,0.0000,0.8450,0.1856,0.0001,0.0000,0.6532,0.0595,0.1498,,127.8485,11.4254,274.3242,0.0358,274.3242,0.0023,0.0358,0.0303,0.0038,0.0007,116.1718,0.0065,116.2045,0.0023,0.0598,0.0391,0.0033,0.0002,0.0104,0.0016
merge_module_library,fetch_b128_d4_bp1_s16_r1000_hot_2k_nstr_n256_p1_np512_l4_sn1,single,fetch_b128_d4_bp1_s16_r1000_hot_2k_nstr_n256_p1_np512_l4_sn1,33539825,29425212,3271032,292305,7498188,925,7498188,51,925,765,101,44,6812340,187,6813337,64,1776,1199,89,33,362,260,0.8773,,0.0001,0.0000,0.8270,0.4356,0.0000,0.0000,0.6751,0.3708,0.7182,,111.1643,9.9338,254.8219,0.0314,254.8219,0.0017,0.0314,0.0260,0.0034,0.0015,231.5137,0.0064,231.5476,0.0022,0.0604,0.0407,0.0030,0.0011,0.0123,0.0088
merge_module_library,fetch_b128_d4_bp1_s16_r1000_hot_2k_nstr_n256_p1_np512_l4_sn2,single,fetch_b128_d4_bp1_s16_r1000_hot_2k_nstr_n256_p1_np512_l4_sn2,33539917,29425212,3271032,291016,7488674,978,7488674,47,977,743,91,14,6812224,181,6813047,61,1893,1195,92,32,416,69,0.8773,,0.0001,0.0000,0.7605,0.1538,0.0000,0.0000,0.6313,0.3478,0.1659,,111.1643,9.8900,254.4986,0.0332,254.4986,0.0016,0.0332,0.0253,0.0031,0.0005,231.5098,0.0062,231.5377,0.0021,0.0643,0.0406,0.0031,0.0011,0.0141,0.0023
merge_module_library,fetch_b128_d4_bp1_s16_r1000_hot_2k_nstr_n256_p1_np512_l4_sn4,single,fetch_b128_d4_bp1_s16_r1000_hot_2k_nstr_n256_p1_np512_l4_sn4,33540446,29425212,3271032,292287,7498138,926,7498138,53,926,742,104,45,6812388,170,6813481,69,1955,1215,97,37,378,242,0.8773,,0.0001,0.0000,0.8013,0.4327,0.0000,0.0000,0.6215,0.3814,0.6402,,111.1643,9.9332,254.8202,0.0315,254.8202,0.0018,0.0315,0.0252,0.0035,0.0015,231.5153,0.0058,231.5525,0.0023,0.0664,0.0413,0.0033,0.0013,0.0128,0.0082
merge_module_library,fetch_b128_d4_bp1_s16_r1000_hot_2k_rand_n256_p1_np512_l1,single,fetch_b128_d4_bp1_s16_r1000_hot_2k_rand_n256_p1_np512_l1,18228632,25585264,3271038,293708,7028859,843,7028859,56,843,761,105,46,2972159,188,2972889,61,1500,1036,79,5,301,23,1.4036,,0.0001,0.0000,0.9027,0.4381,0.0001,0.0000,0.6907,0.0633,0.0764,,127.8485,11.4796,274.7229,0.0329,274.7229,0.0022,0.0329,0.0297,0.0041,0.0018,116.1668,0.0073,116.1954,0.0024,0.0586,0.0405,0.0031,0.0002,0.0118,0.0009
merge_module_library,fetch_b128_d4_bp1_s16_r1000_hot_2k_rand_n256_p1_np512_l4,single,fetch_b128_d4_bp1_s16_r1000_hot_2k_rand_n256_p1_np512_l4,33510946,29425212,3271032,292742,7501632,892,7501632,48,891,731,84,14,6812206,195,6813046,68,1744,1110,89,3,357,25,0.8781,,0.0001,0.0000,0.8204,0.1667,0.0000,0.0000,0.6365,0.0337,0.0700,,111.1643,9.9487,254.9389,0.0303,254.9389,0.0016,0.0303,0.0248,0.0029,0.0005,231.5092,0.0066,231.5377,0.0023,0.0593,0.0377,0.0030,0.0001,0.0121,0.0008
merge_module_library,fetch_b128_d4_bp1_s16_r1000_hot_4k_nstr_n512_p1_np512_l1_sn1,single,fetch_b128_d4_bp1_s16_r1000_hot_4k_nstr_n512_p1_np512_l1_sn1,18202961,25585273,3271039,290289,7003139,849,7003139,54,847,718,97,45,2972203,186,2972969,59,1618,995,73,4,305,80,1.4056,,0.0001,0.0000,0.8477,0.4639,0.0001,0.0000,0.6150,0.0548,0.2623,,127.8485,11.3459,273.7176,0.0332,273.7176,0.0021,0.0331,0.0281,0.0038,0.0018,116.1685,0.0073,116.1984,0.0023,0.0632,0.0389,0.0029,0.0002,0.0119,0.0031
merge_module_library,fetch_b128_d4_bp1_s16_r1000_hot_4k_nstr_n512_p1_np512_l1_sn2,single,fetch_b128_d4_bp1_s16_r1000_hot_4k_nstr_n512_p1_np512_l1_sn2,18239367,25585264,3271038,292269,7018147,843,7018147,48,842,743,91,12,2972206,174,2972980,58,1670,1026,76,4,324,63,1.4027,,0.0001,0.0000,0.8824,0.1319,0.0001,0.0000,0.6144,0.0526,0.1944,,127.8485,11.4233,274.3043,0.0329,274.3043,0.0019,0.0329,0.0290,0.0036,0.0005,116.1687,0.0068,116.1989,0.0023,0.0653,0.0401,0.0030,0.0002,0.0127,0.0025
merge_module_library,fetch_b128_d4_bp1_s16_r1000_hot_4k_nstr_n512_p1_np512_l1_sn4,single,fetch_b128_d4_bp1_s16_r1000_hot_4k_nstr_n512_p1_np512_l1_sn4,18236324,25585264,3271038,292289,7018153,831,7018153,54,829,720,101,46,2972325,171,2973273,59,1651,1123,79,33,348,37,1.4030,,0.0001,0.0000,0.8685,0.4554,0.0001,0.0000,0.6802,0.4177,0.1063,,127.8485,11.4241,274.3045,0.0325,274.3045,0.0021,0.0324,0.0281,0.0039,0.0018,116.1733,0.0067,116.2104,0.0023,0.0645,0.0439,0.0031,0.0013,0.0136,0.0014
merge_module_library,fetch_b128_d4_bp1_s16_r1000_hot_4k_nstr_n512_p1_np512_l4_sn1,single,fetch_b128_d4_bp1_s16_r1000_hot_4k_nstr_n512_p1_np512_l4_sn1,33550266,29425212,3271032,292292,7498319,920,7498319,53,917,742,97,46,6812211,185,6812966,59,1772,1111,80,6,378,23,0.8770,,0.0001,0.0000,0.8092,0.4742,0.0000,0.0000,0.6270,0.0750,0.0608,,111.1643,9.9334,254.8263,0.0313,254.8263,0.0018,0.0312,0.0252,0.0033,0.0016,231.5093,0.0063,231.5350,0.0020,0.0602,0.0378,0.0027,0.0002,0.0128,0.0008
merge_module_library,fetch_b128_d4_bp1_s16_r1000_hot_4k_nstr_n512_p1_np512_l4_sn2,single,fetch_b128_d4_bp1_s16_r1000_hot_4k_nstr_n512_p1_np512_l4_sn2,33529916,29425212,3271032,293445,7507015,1001,7507015,51,1000,781,98,15,6812342,167,6813246,64,1886,1194,85,23,367,59,0.8776,,0.0001,0.0000,0.7810,0.1531,0.0000,0.0000,0.6331,0.2706,0.1608,,111.1643,9.9726,255.1219,0.0340,255.1219,0.0017,0.0340,0.0265,0.0033,0.0005,231.5138,0.0057,231.5445,0.0022,0.0641,0.0406,0.0029,0.0008,0.0125,0.0020
merge_module_library,fetch_b128_d4_bp1_s16_r1000_hot_4k_nstr_n512_p1_np512_l4_sn4,single,fetch_b128_d4_bp1_s16_r1000_hot_4k_nstr_n512_p1_np512_l4_sn4,33532730,29425212,3271032,292278,7498226,918,7498226,48,918,744,82,16,6812173,170,6812989,58,1641,1006,77,32,267,65,0.8775,,0.0001,0.0000,0.8105,0.1951,0.0000,0.0000,0.6130,0.4156,0.2434,,111.1643,9.9329,254.8232,0.0312,254.8232,0.0016,0.0312,0.0253,0.0028,0.0005,231.5080,0.0058,231.5358,0.0020,0.0558,0.0342,0.0026,0.0011,0.0091,0.0022
merge_module_library,fetch_b128_d4_bp1_s16_r1000_hot_4k_rand_n512_p1_np512_l1,single,fetch_b128_d4_bp1_s16_r1000_hot_4k_rand_n512_p1_np512_l1,18205902,25585264,3271038,290317,7003334,861,7003334,59,862,780,105,24,2972259,211,2973167,62,1595,1056,82,33,295,170,1.4053,,0.0001,0.0000,0.9049,0.2286,0.0001,0.0000,0.6621,0.4024,0.5763,,127.8485,11.3470,273.7253,0.0337,273.7253,0.0023,0.0337,0.0305,0.0041,0.0009,116.1707,0.0082,116.2062,0.0024,0.0623,0.0413,0.0032,0.0013,0.0115,0.0066
merge_module_library,fetch_b128_d4_bp1_s16_r1000_hot_4k_rand_n512_p1_np512_l4,single,fetch_b128_d4_bp1_s16_r1000_hot_4k_rand_n512_p1_np512_l4,33612341,29425212,3271032,294110,7511865,903,7511865,48,902,760,93,13,6812292,199,6813274,62,1905,1166,89,32,385,21,0.8754,,0.0001,0.0000,0.8426,0.1398,0.0000,0.0000,0.6121,0.3596,0.0545,,111.1643,9.9952,255.2867,0.0307,255.2867,0.0016,0.0307,0.0258,0.0032,0.0004,231.5121,0.0068,231.5455,0.0021,0.0647,0.0396,0.0030,0.0011,0.0131,0.0007
merge_module_library,fetch_b128_d4_bp1_s16_r1000_hot_8k_nstr_n1024_p2_np512_l1_sn1,single,fetch_b128_d4_bp1_s16_r1000_hot_8k_nstr_n1024_p2_np512_l1_sn1,18181662,25585264,3271038,291714,7019431,872,7019431,48,871,759,92,13,2972250,211,2973059,60,1835,1154,80,8,383,48,1.4072,,0.0001,0.0000,0.8714,0.1413,0.0001,0.0000,0.6289,0.1000,0.1253,,127.8485,11.4016,274.3544,0.0341,274.3544,0.0019,0.0340,0.0297,0.0036,0.0005,116.1704,0.0082,116.2020,0.0023,0.0717,0.0451,0.0031,0.0003,0.0150,0.0019
merge_module_library,fetch_b128_d4_bp1_s16_r1000_hot_8k_nstr_n1024_p2_np512_l1_sn2,single,fetch_b128_d4_bp1_s16_r1000_hot_8k_nstr_n1024_p2_np512_l1_sn2,18154247,25585264,3271038,292282,7018129,841,7018129,48,841,720,80,15,2972366,209,2973337,61,1882,1222,80,11,424,36,1.4093,,0.0001,0.0000,0.8561,0.1875,0.0001,0.0000,0.6493,0.1375,0.0849,,127.8485,11.4238,274.3036,0.0329,274.3036,0.0019,0.0329,0.0281,0.0031,0.0006,116.1749,0.0082,116.2129,0.0024,0.0736,0.0478,0.0031,0.0004,0.0166,0.0014
merge_module_library,fetch_b128_d4_bp1_s16_r1000_hot_8k_nstr_n1024_p2_np512_l1_sn4,single,fetch_b128_d4_bp1_s16_r1000_hot_8k_nstr_n1024_p2_np512_l1_sn4,18154826,25585264,3271038,292286,7018157,792,7018157,52,792,702,96,44,2972278,191,2973134,64,1888,1213,81,5,443,17,1.4093,,0.0001,0.0000,0.8864,0.4583,0.0001,0.0000,0.6425,0.0617,0.0384,,127.8485,11.4240,274.3047,0.0310,274.3047,0.0020,0.0310,0.0274,0.0038,0.0017,116.1715,0.0075,116.2049,0.0025,0.0738,0.0474,0.0032,0.0002,0.0173,0.0007
merge_module_library,fetch_b128_d4_bp1_s16_r1000_hot_8k_nstr_n1024_p2_np512_l4_sn1,single,fetch_b128_d4_bp1_s16_r1000_hot_8k_nstr_n1024_p2_np512_l4_sn1,33536525,29425212,3271032,292282,7488985,931,7488985,49,931,778,87,14,6812329,221,6813238,68,1943,1199,87,5,386,30,0.8774,,0.0001,0.0000,0.8357,0.1609,0.0000,0.0000,0.6171,0.0575,0.0777,,111.1643,9.9330,254.5091,0.0316,254.5091,0.0017,0.0316,0.0264,0.0030,0.0005,231.5133,0.0075,231.5442,0.0023,0.0660,0.0407,0.0030,0.0002,0.0131,0.0010
merge_module_library,fetch_b128_d4_bp1_s16_r1000_hot_8k_nstr_n1024_p2_np512_l4_sn2,single,fetch_b128_d4_bp1_s16_r1000_hot_8k_nstr_n1024_p2_np512_l4_sn2,33534150,29425212,3271032,292305,7498326,914,7498326,53,914,741,103,46,6812419,196,6813504,70,2013,1259,89,8,441,51,0.8775,,0.0001,0.0000,0.8107,0.4466,0.0000,0.0000,0.6254,0.0899,0.1156,,111.1643,9.9338,254.8266,0.0311,254.8266,0.0018,0.0311,0.0252,0.0035,0.0016,231.5164,0.0067,231.5533,0.0024,0.0684,0.0428,0.0030,0.0003,0.0150,0.0017
merge_module_library,fetch_b128_d4_bp1_s16_r1000_hot_8k_nstr_n1024_p2_np512_l4_sn4,single,fetch_b128_d4_bp1_s16_r1000_hot_8k_nstr_n1024_p2_np512_l4_sn4,33554224,29425221,3271033,292299,7498647,898,7498647,48,896,742,85,14,6812318,198,6813251,65,1999,1173,91,8,367,27,0.8769,,0.0001,0.0000,0.8281,0.1647,0.0000,0.0000,0.5868,0.0879,0.0736,,111.1643,9.9336,254.8374,0.0305,254.8374,0.0016,0.0305,0.0252,0.0029,0.0005,231.5129,0.0067,231.5446,0.0022,0.0679,0.0399,0.0031,0.0003,0.0125,0.0009
merge_module_library,fetch_b128_d4_bp1_s16_r1000_hot_8k_rand_n1024_p2_np512_l1,single,fetch_b128_d4_bp1_s16_r1000_hot_8k_rand_n1024_p2_np512_l1,18197443,25585264,3271038,292296,7018222,867,7018222,48,866,743,87,13,2972307,225,2973286,62,1928,1231,84,33,429,19,1.4060,,0.0001,0.0000,0.8580,0.1494,0.0001,0.0000,0.6385,0.3929,0.0443,,127.8485,11.4244,274.3072,0.0339,274.3072,0.0019,0.0338,0.0290,0.0034,0.0005,116.1726,0.0088,116.2109,0.0024,0.0754,0.0481,0.0033,0.0013,0.0168,0.0007
merge_module_library,fetch_b128_d4_bp1_s16_r1000_hot_8k_rand_n1024_p2_np512_l4,single,fetch_b128_d4_bp1_s16_r1000_hot_8k_rand_n1024_p2_np512_l4,33579530,29425212,3271032,292296,7498506,1178,7498506,46,1175,800,82,12,6812358,235,6813399,74,2007,1266,101,36,454,47,0.8763,,0.0002,0.0000,0.6809,0.1463,0.0000,0.0000,0.6308,0.3564,0.1035,,111.1643,9.9335,254.8327,0.0400,254.8327,0.0016,0.0399,0.0272,0.0028,0.0004,231.5143,0.0080,231.5497,0.0025,0.0682,0.0430,0.0034,0.0012,0.0154,0.0016
merge_module_library,fetch_b128_d4_bp1_s16_r1000_cold_128k_nstr_n16384_p32_np512_l1_sn1,single,fetch_b128_d4_bp1_s16_r1000_cold_128k_nstr_n16384_p32_np512_l1_sn1,19275590,25585264,3271038,293327,7005811,919,7005811,55,918,833,111,45,2972536,62638,2981402,2723,400469,25323,2756,9,24491,1663,1.3273,,0.0001,0.0000,0.9074,0.4054,0.0211,0.0009,0.0632,0.0033,0.0679,,127.8485,11.4647,273.8221,0.0359,273.8221,0.0021,0.0359,0.0326,0.0043,0.0018,116.1816,2.4482,116.5281,0.1064,15.6523,0.9897,0.1077,0.0004,0.9572,0.0650
merge_module_library,fetch_b128_d4_bp1_s16_r1000_cold_128k_nstr_n16384_p32_np512_l1_sn4,single,fetch_b128_d4_bp1_s16_r1000_cold_128k_nstr_n16384_p32_np512_l1_sn4,22113594,25585264,3271038,292305,6998305,816,6998305,55,815,730,110,47,2972539,82835,3008762,13369,3704784,5863,13393,8,5061,665,1.1570,,0.0001,0.0000,0.8957,0.4273,0.0279,0.0044,0.0016,0.0006,0.1314,,127.8485,11.4247,273.5287,0.0319,273.5287,0.0021,0.0319,0.0285,0.0043,0.0018,116.1817,3.2376,117.5975,0.5225,144.8015,0.2292,0.5235,0.0003,0.1978,0.0260
merge_module_library,fetch_b128_d4_bp1_s16_r1000_cold_128k_nstr_n16384_p32_np512_l1_sn16,single,fetch_b128_d4_bp1_s16_r1000_cold_128k_nstr_n16384_p32_np512_l1_sn16,24952803,25585270,3271036,292285,6998849,821,6998849,47,822,746,93,17,2972463,209063,3070658,45064,4454107,4049,45093,63,3201,163,1.0253,,0.0001,0.0000,0.9075,0.1828,0.0703,0.0147,0.0009,0.0014,0.0509,,127.8484,11.4240,273.5499,0.0321,273.5499,0.0018,0.0321,0.0292,0.0036,0.0007,116.1787,8.1712,120.0166,1.7613,174.0887,0.1583,1.7625,0.0025,0.1251,0.0064
merge_module_library,fetch_b128_d4_bp1_s16_r1000_cold_128k_nstr_n16384_p32_np512_l4_sn1,single,fetch_b128_d4_bp1_s16_r1000_cold_128k_nstr_n16384_p32_np512_l4_sn1,36724922,29425221,3271033,291813,7474966,1311,7474966,55,1311,1006,111,46,6812654,97772,6856338,11063,3193128,9080,11086,65,8212,2061,0.8012,,0.0002,0.0000,0.7674,0.4144,0.0144,0.0016,0.0028,0.0059,0.2510,,111.1643,9.9171,254.0326,0.0446,254.0326,0.0019,0.0446,0.0342,0.0038,0.0016,231.5243,3.3227,233.0089,0.3760,108.5167,0.3086,0.3768,0.0022,0.2791,0.0700
merge_module_library,fetch_b128_d4_bp1_s16_r1000_cold_128k_nstr_n16384_p32_np512_l4_sn4,single,fetch_b128_d4_bp1_s16_r1000_cold_128k_nstr_n16384_p32_np512_l4_sn4,49253775,29425218,3271030,292353,7479490,991,7479490,54,990,886,112,44,6812680,364472,6881138,36957,13810914,3906,36985,65,3019,2336,0.5974,,0.0001,0.0000,0.8949,0.3929,0.0535,0.0054,0.0003,0.0018,0.7738,,111.1642,9.9355,254.1864,0.0337,254.1864,0.0018,0.0336,0.0301,0.0038,0.0015,231.5252,12.3864,233.8517,1.2560,469.3564,0.1327,1.2569,0.0022,0.1026,0.0794
merge_module_library,fetch_b128_d4_bp1_s16_r1000_cold_128k_nstr_n16384_p32_np512_l4_sn16,single,fetch_b128_d4_bp1_s16_r1000_cold_128k_nstr_n16384_p32_np512_l4_sn16,59741945,29425212,3271032,292302,7524611,942,7524611,45,941,786,82,13,6812794,931479,7090940,180945,13445870,3447,181026,66,2596,1795,0.4925,,0.0001,0.0000,0.8353,0.1585,0.1367,0.0255,0.0003,0.0004,0.6914,,111.1643,9.9337,255.7199,0.0320,255.7199,0.0015,0.0320,0.0267,0.0028,0.0004,231.5291,31.6558,240.9818,6.1493,456.9507,0.1171,6.1521,0.0022,0.0882,0.0610
merge_module_library,fetch_b128_d4_bp1_s16_r1000_cold_128k_rand_n16384_p32_np512_l1,single,fetch_b128_d4_bp1_s16_r1000_cold_128k_rand_n16384_p32_np512_l1,24092227,25585264,3271038,292334,6998833,902,6998833,53,904,808,109,45,2972877,605717,3094162,78458,1438735,3466,78512,67,2600,1605,1.0620,,0.0001,0.0000,0.8938,0.4128,0.2037,0.0254,0.0024,0.0009,0.6173,,127.8485,11.4259,273.5494,0.0353,273.5494,0.0021,0.0353,0.0316,0.0043,0.0018,116.1949,23.6744,120.9353,3.0665,56.2330,0.1355,3.0686,0.0026,0.1016,0.0627
merge_module_library,fetch_b128_d4_bp1_s16_r1000_cold_128k_rand_n16384_p32_np512_l4,single,fetch_b128_d4_bp1_s16_r1000_cold_128k_rand_n16384_p32_np512_l4,55904710,29425212,3271032,290300,7550059,979,7550059,48,978,791,96,15,6813354,2428332,7360629,362831,6007749,3499,362941,11,2590,1725,0.5263,,0.0001,0.0000,0.8088,0.1562,0.3564,0.0493,0.0006,0.0000,0.6660,,111.1643,9.8657,256.5847,0.0333,256.5847,0.0016,0.0332,0.0269,0.0033,0.0005,231.5482,82.5256,250.1470,12.3306,204.1701,0.1189,12.3344,0.0004,0.0880,0.0586
merge_module_library,fetch_b128_d4_bp1_s16_r1000_cold_512k_nstr_n65536_p128_np512_l1_sn1,single,fetch_b128_d4_bp1_s16_r1000_cold_512k_nstr_n65536_p128_np512_l1_sn1,19383608,25585264,3271038,290341,6985577,946,6985577,54,945,897,113,48,2972683,49407,2982765,2822,416840,77752,2851,168,76836,7762,1.3199,,0.0001,0.0000,0.9492,0.4248,0.0166,0.0009,0.1865,0.0589,0.1010,,127.8485,11.3480,273.0313,0.0370,273.0313,0.0021,0.0369,0.0351,0.0044,0.0019,116.1873,1.9311,116.5814,0.1103,16.2922,3.0389,0.1114,0.0066,3.0031,0.3034
merge_module_library,fetch_b128_d4_bp1_s16_r1000_cold_512k_nstr_n65536_p128_np512_l1_sn4,single,fetch_b128_d4_bp1_s16_r1000_cold_512k_nstr_n65536_p128_np512_l1_sn4,23021028,25585264,3271038,292329,6998864,881,6998864,55,879,844,115,47,2972894,113967,3014545,13818,3588270,165919,13837,27,165061,7688,1.1114,,0.0001,0.0000,0.9602,0.4087,0.0383,0.0046,0.0462,0.0020,0.0466,,127.8485,11.4257,273.5506,0.0344,273.5506,0.0021,0.0344,0.0330,0.0045,0.0018,116.1956,4.4544,117.8235,0.5401,140.2475,6.4849,0.5408,0.0011,6.4514,0.3005
merge_module_library,fetch_b128_d4_bp1_s16_r1000_cold_512k_nstr_n65536_p128_np512_l1_sn16,single,fetch_b128_d4_bp1_s16_r1000_cold_512k_nstr_n65536_p128_np512_l1_sn16,31282946,25585218,3271030,292306,6999413,845,6999413,55,841,819,102,19,2974075,249928,3072264,45070,5934173,539801,45126,161,538843,153462,0.8179,,0.0001,0.0000,0.9738,0.1863,0.0840,0.0147,0.0910,0.0036,0.2848,,127.8484,11.4248,273.5725,0.0330,273.5725,0.0021,0.0329,0.0320,0.0040,0.0007,116.2419,9.7685,120.0796,1.7616,231.9376,21.0982,1.7638,0.0063,21.0607,5.9981
merge_module_library,fetch_b128_d4_bp1_s16_r1000_cold_512k_nstr_n65536_p128_np512_l4_sn1,single,fetch_b128_d4_bp1_s16_r1000_cold_512k_nstr_n65536_p128_np512_l4_sn1,37584046,29425227,3271031,290322,7466765,1116,7466765,54,1115,1093,98,46,6813015,121678,6853045,11067,2065304,184305,11091,161,183251,7554,0.7829,,0.0001,0.0000,0.9803,0.4694,0.0179,0.0016,0.0892,0.0145,0.0412,,111.1642,9.8664,253.7539,0.0379,253.7539,0.0018,0.0379,0.0371,0.0033,0.0016,231.5365,4.1352,232.8969,0.3761,70.1882,6.2635,0.3769,0.0055,6.2277,0.2567
merge_module_library,fetch_b128_d4_bp1_s16_r1000_cold_512k_nstr_n65536_p128_np512_l4_sn4,single,fetch_b128_d4_bp1_s16_r1000_cold_512k_nstr_n65536_p128_np512_l4_sn4,49896220,29425212,3271032,290309,7470768,957,7470768,53,958,920,101,45,6814467,363214,6926553,55065,14479756,688702,55087,16,687727,16021,0.5897,,0.0001,0.0000,0.9603,0.4455,0.0533,0.0079,0.0476,0.0003,0.0233,,111.1643,9.8660,253.8900,0.0325,253.8900,0.0018,0.0326,0.0313,0.0034,0.0015,231.5860,12.3436,235.3952,1.8714,492.0867,23.4052,1.8721,0.0005,23.3720,0.5445
merge_module_library,fetch_b128_d4_bp1_s16_r1000_cold_512k_nstr_n65536_p128_np512_l4_sn16,single,fetch_b128_d4_bp1_s16_r1000_cold_512k_nstr_n65536_p128_np512_l4_sn16,88115127,29425212,3271032,293283,7571343,2759,7571343,55,2759,1976,100,24,6812937,750841,7104652,180063,22590841,1696864,181688,50,1695604,437975,0.3339,,0.0004,0.0000,0.7162,0.2400,0.1102,0.0253,0.0751,0.0003,0.2583,,111.1643,9.9671,257.3080,0.0938,257.3080,0.0019,0.0938,0.0672,0.0034,0.0008,231.5340,25.5169,241.4478,6.1193,767.7376,57.6670,6.1746,0.0017,57.6242,14.8843
merge_module_library,fetch_b128_d4_bp1_s16_r1000_cold_512k_rand_n65536_p128_np512_l1,single,fetch_b128_d4_bp1_s16_r1000_cold_512k_rand_n65536_p128_np512_l1,37606355,25585212,3271032,290435,6982886,909,6982886,54,909,887,112,45,2973942,1069510,4072800,998719,2746284,354195,999986,160,353151,16989,0.6803,,0.0001,0.0000,0.9758,0.4018,0.3596,0.2452,0.1290,0.0002,0.0481,,127.8485,11.3517,272.9266,0.0355,272.9266,0.0021,0.0355,0.0347,0.0044,0.0018,116.2368,41.8019,159.1857,39.0350,107.3387,13.8437,39.0845,0.0063,13.8029,0.6640
